#time, Yaw[]
22.2478,0
22.2853,0
22.3267,2.81
22.3655,2.81
22.4052,2.81
22.4447,2.81
22.4851,2.81
22.5251,2.81
22.5654,2.81
22.6053,2.81
22.6447,2.81
22.6857,2.81
22.7253,2.81
22.7652,2.81
22.8053,2.81
22.8448,2.81
22.8858,2.81
22.9251,2.81
22.9651,2.81
23.0054,2.81
23.0448,2.81
23.086,2.81
23.1251,2.81
23.1652,2.81
23.2061,2.81
23.2452,2.81
23.2861,2.81
23.3255,2.81
23.3655,2.81
23.4059,2.81
23.4448,2.81
23.4858,2.81
23.525,2.81
23.5651,2.81
23.6053,2.81
23.6448,2.81
23.6858,2.81
23.7253,2.81
23.7652,2.81
23.8055,2.82
23.8448,2.82
23.8857,2.82
23.9251,2.82
23.965,2.82
24.0055,2.82
24.0448,2.82
24.0856,2.82
24.1251,2.82
24.1652,2.82
24.2072,2.82
24.2449,2.82
24.2857,2.82
24.3256,2.82
24.3654,2.82
24.406,2.82
24.4448,2.82
24.486,2.82
24.5252,2.82
24.5653,2.82
24.6054,2.82
24.6448,2.82
24.6856,2.82
24.7255,2.82
24.7652,2.82
24.8054,2.82
24.8447,2.82
24.8857,2.82
24.9252,2.82
24.9651,2.82
25.0052,2.82
25.0448,2.82
25.0857,2.82
25.1251,2.82
25.1652,2.82
25.2062,2.82
25.2449,2.82
25.2857,2.82
25.3253,2.82
25.3654,2.82
25.4057,2.82
25.4452,2.82
25.4856,2.82
25.5256,2.82
25.5653,2.82
25.6054,2.82
25.6448,2.82
25.6856,2.82
25.7255,2.82
25.7652,2.82
25.8053,2.82
25.8449,2.82
25.8856,2.82
25.9251,2.82
25.9654,2.82
26.0056,2.82
26.0447,2.82
26.0856,2.82
26.125,2.82
26.1652,2.82
26.2062,2.82
26.2451,2.82
26.2856,2.82
26.325,2.82
26.3656,2.82
26.4053,2.82
26.4453,2.82
26.4858,2.82
26.5251,2.82
26.5659,2.82
26.6055,2.82
26.6449,2.82
26.6857,2.82
26.7253,2.82
26.7653,2.82
26.8053,2.82
26.8448,2.82
26.8856,2.82
26.925,2.82
26.9654,2.82
27.0055,2.82
27.0447,2.82
27.0858,2.82
27.1252,2.82
27.1653,2.82
27.2065,2.82
27.2449,2.82
27.2857,2.82
27.325,2.82
27.3658,2.82
27.4058,2.82
27.4449,2.82
27.4861,2.82
27.5252,2.82
27.5654,2.82
27.6058,2.82
27.6448,2.82
27.6856,2.82
27.7252,2.81
27.7652,2.81
27.8054,2.81
27.8448,2.81
27.8859,2.81
27.9251,2.81
27.9652,2.81
28.0053,2.81
28.0448,2.81
28.0857,2.81
28.1249,2.81
28.1652,2.81
28.206,2.81
28.2449,2.81
28.2858,2.81
28.325,2.81
28.3652,2.81
28.406,2.81
28.4447,2.81
28.4861,2.81
28.5252,2.81
28.5654,2.81
28.6055,2.81
28.6451,2.81
28.686,2.81
28.7253,2.81
28.7653,2.81
28.8054,2.81
28.8448,2.81
28.8858,2.81
28.9251,2.81
28.9653,2.81
29.0054,2.81
29.0448,2.81
29.0857,2.81
29.125,2.81
29.1653,2.81
29.2061,2.81
29.2449,2.81
29.2856,2.81
29.3251,2.81
29.3649,2.81
29.4059,2.81
29.4447,2.81
29.4859,2.81
29.5253,2.81
29.5651,2.81
29.6056,2.81
29.6447,2.81
29.686,2.81
29.7258,2.81
29.7648,2.81
29.8056,2.81
29.8447,2.81
29.8857,2.81
29.9254,2.81
29.9648,2.81
30.0056,2.81
30.0447,2.81
30.0857,2.81
30.1253,2.81
30.165,2.81
30.2062,2.81
30.2448,2.81
30.2856,2.81
30.3256,2.81
30.3647,2.81
30.4055,2.81
30.4453,2.81
30.4857,2.81
30.5259,2.81
30.5649,2.81
30.6056,2.81
30.645,2.81
30.6856,2.81
30.7258,2.81
30.7652,2.81
30.8057,2.81
30.8448,2.81
30.8856,2.81
30.9252,2.81
30.9649,2.81
31.0055,2.81
31.0449,2.81
31.0857,2.81
31.1248,2.81
31.1648,2.81
31.2083,2.81
31.2452,2.81
31.2859,2.81
31.3249,2.81
31.3648,2.81
31.4055,2.81
31.4453,2.81
31.4858,2.81
31.5253,2.81
31.5652,2.81
31.6054,2.81
31.645,2.81
31.6859,2.81
31.7253,2.81
31.765,2.81
31.8058,2.81
31.8449,2.81
31.886,2.81
31.9248,2.81
31.965,2.81
32.0055,2.81
32.0448,2.81
32.0862,2.81
32.1249,2.81
32.1648,2.81
32.206,2.81
32.2449,2.81
32.286,2.81
32.3248,2.81
32.3651,2.81
32.4061,2.81
32.4447,2.81
32.4855,2.81
32.5249,2.81
32.5653,2.81
32.6056,2.81
32.6447,2.81
32.6853,2.81
32.7251,2.81
32.765,2.81
32.8054,2.81
32.8452,2.81
32.8855,2.81
32.9249,2.81
32.9647,2.81
33.0054,2.81
33.0448,2.81
33.0854,2.81
33.1248,2.81
33.1661,2.81
33.2061,2.81
33.2448,2.81
33.2855,2.82
33.3248,2.82
33.3648,2.82
33.4054,2.82
33.4448,2.82
33.4858,2.82
33.5252,2.82
33.5664,2.82
33.6058,2.82
33.6447,2.82
33.6855,2.82
33.7253,2.82
33.7647,2.82
33.8054,2.82
33.8448,2.82
33.8857,2.82
33.9251,2.82
33.9661,2.82
34.0055,2.82
34.0447,2.82
34.0853,2.82
34.125,2.82
34.1662,2.83
34.2061,2.83
34.2451,2.83
34.2849,2.83
34.3252,2.83
34.3663,2.83
34.4055,2.83
34.445,2.83
34.4853,2.83
34.5251,2.83
34.5664,2.83
34.6057,2.83
34.6452,2.83
34.6851,2.83
34.7254,2.83
34.7661,2.83
34.8054,2.83
34.845,2.83
34.885,2.83
34.9253,2.83
34.9664,2.83
35.0055,2.83
35.0451,2.83
35.0851,2.83
35.1252,2.83
35.1661,2.83
35.2062,2.83
35.245,2.83
35.2851,2.83
35.3252,2.83
35.3662,2.83
35.4054,2.83
35.4448,2.83
35.4849,2.83
35.5254,2.83
35.5662,2.82
35.6058,2.82
35.6448,2.82
35.685,2.82
35.7255,2.82
35.7663,2.82
35.8055,2.82
35.8445,2.82
35.885,2.82
35.9252,2.82
35.9663,2.82
36.006,2.82
36.0449,2.82
36.0851,2.82
36.125,2.82
36.1663,2.82
36.2062,2.82
36.2449,2.82
36.2849,2.82
36.3251,2.82
36.3663,2.82
36.4057,2.82
36.445,2.82
36.485,2.82
36.5252,2.82
36.5664,2.82
36.6058,2.82
36.6452,2.82
36.6852,2.82
36.7252,2.82
36.765,2.82
36.8058,2.82
36.8446,2.82
36.885,2.82
36.9249,2.82
36.965,2.82
37.006,2.82
37.0448,2.82
37.0851,2.82
37.125,2.82
37.1651,2.82
37.2064,2.82
37.2449,2.82
37.2852,2.82
37.3251,2.82
37.3664,2.82
37.4059,2.82
37.4447,2.81
37.4851,2.81
37.525,2.81
37.5654,2.81
37.6057,2.81
37.6445,2.81
37.6855,2.81
37.7255,2.81
37.7662,2.81
37.8058,2.81
37.8446,2.81
37.8851,2.81
37.9249,2.81
37.9661,2.81
38.006,2.81
38.0451,2.81
38.0852,2.81
38.125,2.81
38.1648,2.81
38.2062,2.81
38.2447,2.81
38.2851,2.81
38.3251,2.81
38.3647,2.81
38.4055,2.81
38.4446,2.81
38.4852,2.81
38.525,2.81
38.5652,2.81
38.6062,2.81
38.6444,2.81
38.6853,2.81
38.7254,2.81
38.7661,2.81
38.8056,2.81
38.8447,2.81
38.8851,2.81
38.925,2.81
38.9648,2.81
39.006,2.81
39.0445,2.81
39.0851,2.81
39.125,2.81
39.1648,2.81
39.2062,2.81
39.2448,2.81
39.285,2.81
39.3252,2.81
39.3662,2.81
39.4059,2.81
39.4446,2.81
39.485,2.81
39.525,2.81
39.5662,2.81
39.6061,2.81
39.6446,2.81
39.6851,2.81
39.7255,2.81
39.7648,2.81
39.8055,2.81
39.8446,2.81
39.885,2.81
39.9251,2.81
39.9662,2.81
40.0054,2.8
40.0448,2.8
40.0851,2.8
40.1255,2.8
40.1662,2.8
40.2061,2.8
40.2446,2.8
40.285,2.8
40.3251,2.81
40.3661,2.81
40.4055,2.81
40.4447,2.81
40.485,2.81
40.5253,2.81
40.5648,2.81
40.6059,2.81
40.6449,2.81
40.685,2.81
40.7255,2.81
40.7651,2.81
40.8058,2.81
40.8446,2.81
40.8852,2.81
40.925,2.81
40.9648,2.81
41.0056,2.81
41.0449,2.81
41.0852,2.81
41.125,2.81
41.1651,2.81
41.2084,2.81
41.2447,2.81
41.285,2.81
41.3249,2.81
41.365,2.81
41.4056,2.81
41.4448,2.81
41.4851,2.81
41.525,2.81
41.5661,2.81
41.6057,2.81
41.6451,2.81
41.6851,2.81
41.7253,2.81
41.7651,2.81
41.8057,2.81
41.8447,2.81
41.8851,2.81
41.925,2.81
41.9649,2.81
42.0054,2.81
42.0447,2.81
42.0852,2.81
42.125,2.81
42.1652,2.81
42.2062,2.81
42.2446,2.81
42.2849,2.81
42.325,2.81
42.3647,2.81
42.4053,2.81
42.4445,2.81
42.4852,2.81
42.5249,2.81
42.5649,2.81
42.6054,2.81
42.6448,2.81
42.6852,2.81
42.7252,2.81
42.765,2.81
42.8056,2.81
42.8447,2.81
42.8851,2.81
42.925,2.81
42.9646,2.81
43.0053,2.81
43.0448,2.81
43.0852,2.81
43.1251,2.81
43.1647,2.81
43.2061,2.81
43.2453,2.81
43.2851,2.81
43.3249,2.81
43.3647,2.81
43.4055,2.81
43.4451,2.81
43.4851,2.81
43.525,2.81
43.5647,2.81
43.6056,2.81
43.6452,2.81
43.6853,2.81
43.7253,2.81
43.7649,2.81
43.8058,2.81
43.8453,2.81
43.8851,2.81
43.925,2.81
43.9646,2.81
44.0054,2.81
44.0449,2.81
44.0848,2.81
44.1251,2.81
44.1661,2.81
44.2063,2.81
44.2453,2.81
44.2849,2.81
44.325,2.81
44.3647,2.81
44.4054,2.81
44.4449,2.81
44.4848,2.81
44.5251,2.81
44.5647,2.81
44.6055,2.81
44.6448,2.81
44.6851,2.81
44.7253,2.81
44.7648,2.81
44.8054,2.81
44.845,2.81
44.8853,2.81
44.9251,2.81
44.9648,2.81
45.0053,2.81
45.0449,2.81
45.085,2.81
45.1252,2.81
45.1648,2.81
45.206,2.81
45.2453,2.81
45.2853,2.81
45.325,2.81
45.3648,2.81
45.4053,2.81
45.445,2.81
45.4849,2.81
45.5252,2.81
45.5661,2.81
45.6055,2.81
45.645,2.81
45.685,2.81
45.7253,2.81
45.7648,2.81
45.8054,2.81
45.8453,2.81
45.8851,2.81
45.9251,2.81
45.9647,2.81
46.0053,2.81
46.0448,2.81
46.0848,2.81
46.1249,2.81
46.1647,2.81
46.2062,2.81
46.245,2.81
46.2852,2.81
46.3249,2.81
46.3649,2.81
46.4055,2.81
46.4448,2.81
46.4851,2.81
46.5251,2.81
46.5648,2.81
46.6055,2.81
46.6447,2.81
46.6851,2.81
46.7253,2.81
46.7648,2.81
46.8053,2.81
46.845,2.81
46.8852,2.81
46.9251,2.81
46.965,2.81
47.0053,2.81
47.0447,2.81
47.085,2.81
47.1249,2.81
47.165,2.81
47.2061,2.81
47.2452,2.81
47.2849,2.81
47.3252,2.81
47.3649,2.81
47.4053,2.81
47.4447,2.81
47.485,2.81
47.5249,2.81
47.5649,2.81
47.6054,2.81
47.6448,2.81
47.6851,2.81
47.725,2.81
47.7648,2.81
47.8053,2.81
47.8451,2.81
47.8853,2.81
47.9249,2.81
47.9649,2.81
48.0055,2.81
48.045,2.81
48.0851,2.81
48.1251,2.81
48.1647,2.81
48.2061,2.81
48.2454,2.81
48.2852,2.81
48.325,2.81
48.3664,2.81
48.4055,2.81
48.445,2.81
48.485,2.81
48.5249,2.81
48.5647,2.81
48.6056,2.81
48.6451,2.81
48.6852,2.81
48.7251,2.81
48.7648,2.81
48.8057,2.81
48.8452,2.81
48.8853,2.81
48.9251,2.81
48.9647,2.81
49.0055,2.81
49.045,2.81
49.085,2.81
49.125,2.81
49.1647,2.81
49.2061,2.81
49.2454,2.81
49.2851,2.81
49.3251,2.81
49.3648,2.81
49.4057,2.81
49.4452,2.81
49.4849,2.81
49.5251,2.81
49.5648,2.81
49.6056,2.81
49.6451,2.81
49.685,2.81
49.7253,2.81
49.7649,2.81
49.8054,2.81
49.8448,2.81
49.8849,2.81
49.9252,2.81
49.9648,2.81
50.0054,2.81
50.0449,2.81
50.085,2.81
50.1249,2.81
50.1647,2.81
50.2059,2.81
50.2452,2.81
50.2851,2.81
50.3253,2.81
50.3648,2.81
50.4054,2.81
50.4451,2.8
50.4849,2.8
50.525,2.8
50.5647,2.8
50.6054,2.8
50.6451,2.8
50.6851,2.8
50.7253,2.8
50.7649,2.8
50.8056,2.8
50.8452,2.8
50.8851,2.8
50.9252,2.8
50.9648,2.8
51.0054,2.8
51.0452,2.8
51.0849,2.8
51.1248,2.8
51.1663,2.8
51.2081,2.8
51.2454,2.8
51.285,2.8
51.3249,2.8
51.3647,2.8
51.4054,2.8
51.4452,2.8
51.4849,2.8
51.525,2.8
51.5648,2.8
51.6053,2.8
51.6449,2.8
51.6851,2.8
51.7253,2.8
51.7649,2.8
51.8057,2.8
51.845,2.8
51.8851,2.8
51.9252,2.8
51.965,2.8
52.0054,2.8
52.0451,2.8
52.085,2.8
52.125,2.8
52.1649,2.8
52.2062,2.8
52.2452,2.8
52.2851,2.8
52.3252,2.8
52.3649,2.8
52.4054,2.8
52.4451,2.8
52.4849,2.8
52.5248,2.8
52.5661,2.79
52.6054,2.79
52.6448,2.79
52.6849,2.79
52.7251,2.79
52.7648,2.79
52.8054,2.79
52.8447,2.79
52.8852,2.79
52.9252,2.79
52.9649,2.79
53.0054,2.79
53.0447,2.79
53.0852,2.79
53.125,2.79
53.1647,2.79
53.206,2.79
53.2449,2.79
53.2854,2.79
53.3252,2.79
53.3648,2.79
53.4054,2.79
53.4453,2.79
53.4856,2.79
53.5249,2.79
53.5647,2.79
53.6054,2.79
53.6447,2.79
53.6853,2.79
53.7252,2.79
53.7647,2.79
53.8057,2.79
53.8446,2.79
53.8855,2.79
53.9252,2.79
53.9647,2.79
54.0056,2.79
54.0447,2.79
54.0852,2.79
54.1251,2.79
54.1649,2.79
54.2059,2.79
54.2448,2.79
54.2852,2.79
54.3251,2.79
54.3648,2.79
54.4055,2.79
54.445,2.79
54.4851,2.79
54.5251,2.79
54.5647,2.79
54.6054,2.79
54.6446,2.79
54.6851,2.79
54.7254,2.79
54.7647,2.79
54.8056,2.79
54.8447,2.79
54.8851,2.79
54.9253,2.79
54.9649,2.79
55.0054,2.79
55.0447,2.79
55.0851,2.79
55.1251,2.79
55.1648,2.79
55.2059,2.79
55.2451,2.79
55.2849,2.79
55.3252,2.79
55.3649,2.79
55.4053,2.79
55.4446,2.79
55.4851,2.79
55.5248,2.78
55.5648,2.78
55.6054,2.78
55.6448,2.78
55.6852,2.78
55.7251,2.78
55.7647,2.78
55.8057,2.78
55.8447,2.78
55.8853,2.78
55.9252,2.78
55.9647,2.78
56.0054,2.78
56.0449,2.79
56.0852,2.79
56.1247,2.79
56.1649,2.79
56.2061,2.79
56.2448,2.79
56.2852,2.79
56.3247,2.79
56.365,2.79
56.4053,2.79
56.4449,2.79
56.4855,2.79
56.5248,2.79
56.5649,2.79
56.6054,2.79
56.6447,2.79
56.6852,2.79
56.7251,2.79
56.7649,2.79
56.8054,2.79
56.8447,2.79
56.8854,2.79
56.9251,2.79
56.9649,2.79
57.0054,2.79
57.0447,2.79
57.0852,2.79
57.1251,2.79
57.165,2.79
57.2061,2.79
57.2449,2.79
57.2854,2.79
57.3247,2.79
57.3651,2.79
57.4055,2.79
57.4448,2.79
57.4853,2.79
57.525,2.79
57.5646,2.79
57.6053,2.79
57.6447,2.79
57.6853,2.79
57.7252,2.79
57.7647,2.79
57.8052,2.79
57.845,2.79
57.8853,2.79
57.9248,2.79
57.9649,2.79
58.0055,2.79
58.0446,2.79
58.0852,2.79
58.125,2.79
58.1648,2.79
58.2063,2.79
58.2449,2.79
58.285,2.79
58.3252,2.79
58.3647,2.79
58.4055,2.79
58.4447,2.79
58.485,2.79
58.5253,2.79
58.565,2.79
58.6056,2.79
58.6447,2.79
58.6851,2.79
58.7256,2.79
58.7647,2.79
58.8054,2.79
58.8447,2.79
58.8853,2.79
58.9254,2.79
58.9648,2.79
59.0056,2.79
59.0447,2.79
59.0849,2.79
59.1252,2.79
59.1648,2.79
59.2061,2.79
59.245,2.79
59.285,2.79
59.3253,2.79
59.3647,2.79
59.4054,2.79
59.4449,2.79
59.4851,2.79
59.5252,2.79
59.5648,2.79
59.6054,2.79
59.6447,2.79
59.6849,2.79
59.7255,2.79
59.7647,2.79
59.8054,2.79
59.8447,2.79
59.8853,2.79
59.9251,2.79
59.9648,2.79
60.0053,2.79
60.0445,2.79
60.085,2.79
60.1252,2.79
60.1647,2.79
60.206,2.79
60.2451,2.79
60.285,2.79
60.3251,2.79
60.3647,2.79
60.4053,2.79
60.4451,2.79
60.4851,2.79
60.5251,2.79
60.5646,2.79
60.6055,2.79
60.6449,2.79
60.685,2.79
60.7252,2.79
60.7666,2.79
60.8053,2.79
60.845,2.79
60.8852,2.79
60.925,2.79
60.9647,2.79
61.0054,2.79
61.0448,2.79
61.0849,2.79
61.125,2.79
61.1646,2.79
61.2082,2.79
61.2452,2.79
61.285,2.79
61.3251,2.79
61.365,2.79
61.4053,2.79
61.4448,2.79
61.4852,2.79
61.5252,2.79
61.5648,2.79
61.6057,2.79
61.6447,2.79
61.6849,2.79
61.7254,2.79
61.7649,2.79
61.8054,2.79
61.8447,2.79
61.8854,2.79
61.9252,2.79
61.9651,2.79
62.0055,2.79
62.0447,2.79
62.0851,2.79
62.1251,2.79
62.1664,2.79
62.206,2.79
62.2449,2.79
62.2852,2.79
62.3253,2.79
62.3648,2.79
62.4053,2.79
62.4447,2.79
62.4852,2.79
62.5254,2.79
62.5647,2.79
62.6054,2.79
62.645,2.79
62.6851,2.79
62.7256,2.79
62.7647,2.79
62.8055,2.79
62.8446,2.79
62.8854,2.79
62.9255,2.79
62.9651,2.79
63.0054,2.79
63.0448,2.79
63.0852,2.79
63.1253,2.79
63.1647,2.79
63.206,2.79
63.2449,2.79
63.2851,2.79
63.3253,2.79
63.3648,2.79
63.4055,2.79
63.4447,2.79
63.485,2.79
63.5253,2.79
63.5648,2.79
63.6054,2.79
63.645,2.79
63.6851,2.79
63.7256,2.79
63.7649,2.79
63.8056,2.79
63.8447,2.79
63.8852,2.79
63.9253,2.79
63.9648,2.79
64.0057,2.79
64.0446,2.79
64.0848,2.79
64.1252,2.79
64.1648,2.79
64.2063,2.79
64.2451,2.79
64.285,2.79
64.3255,2.79
64.3646,2.79
64.4053,2.79
64.4448,2.79
64.485,2.79
64.5253,2.79
64.5645,2.79
64.6054,2.79
64.6451,2.79
64.6851,2.8
64.7257,2.8
64.7646,2.8
64.8053,2.8
64.8447,2.8
64.8853,2.8
64.9254,2.8
64.9645,2.8
65.0056,2.8
65.0447,2.8
65.0851,2.8
65.1252,2.8
65.1646,2.8
65.2061,2.8
65.2448,2.8
65.285,2.8
65.3249,2.8
65.3647,2.8
65.4055,2.8
65.4448,2.8
65.485,2.8
65.525,2.8
65.5649,2.8
65.6054,2.8
65.6449,2.8
65.6852,2.8
65.7257,2.8
65.7646,2.8
65.8053,2.8
65.8449,2.8
65.8853,2.8
65.9253,2.8
65.9648,2.8
66.0054,2.8
66.0451,2.8
66.0848,2.8
66.1253,2.8
66.1647,2.8
66.2062,2.8
66.2451,2.8
66.2851,2.8
66.3252,2.8
66.3655,2.8
66.4053,2.8
66.4447,2.8
66.4849,2.8
66.525,2.8
66.5651,2.8
66.6054,2.8
66.6447,2.8
66.6851,2.8
66.7256,2.8
66.7648,2.8
66.8053,2.8
66.8448,2.8
66.8852,2.8
66.925,2.8
66.9648,2.8
67.0054,2.8
67.0447,2.8
67.0851,2.8
67.125,2.8
67.1648,2.8
67.206,2.8
67.245,2.8
67.2852,2.8
67.3252,2.8
67.3646,2.8
67.4054,2.8
67.4448,2.8
67.4851,2.8
67.5249,2.8
67.5649,2.8
67.6053,2.8
67.6447,2.8
67.685,2.8
67.7251,2.8
67.7655,2.8
67.8054,2.8
67.8447,2.8
67.8853,2.8
67.9249,2.8
67.9648,2.8
68.0054,2.8
68.0451,2.8
68.0851,2.8
68.1249,2.8
68.1646,2.8
68.2062,2.8
68.2448,2.8
68.2851,2.8
68.325,2.8
68.3646,2.8
68.4055,2.8
68.4446,2.8
68.485,2.81
68.525,2.81
68.5645,2.81
68.6056,2.81
68.6447,2.81
68.6851,2.81
68.7254,2.81
68.7651,2.81
68.8055,2.81
68.8447,2.81
68.8852,2.81
68.9249,2.81
68.9648,2.81
69.0056,2.81
69.0448,2.81
69.085,2.81
69.1253,2.81
69.1647,2.81
69.2062,2.81
69.2449,2.81
69.2849,2.81
69.3253,2.81
69.3647,2.81
69.4054,2.81
69.4447,2.81
69.4851,2.81
69.5253,2.81
69.5646,2.81
69.6055,2.81
69.6446,2.81
69.685,2.81
69.7253,2.81
69.765,2.81
69.8055,2.81
69.8447,2.81
69.8853,2.81
69.9251,2.81
69.9648,2.81
70.0054,2.81
70.0451,2.81
70.085,2.81
70.125,2.81
70.1647,2.81
70.206,2.81
70.2452,2.82
70.2848,2.82
70.3251,2.82
70.3647,2.82
70.4053,2.82
70.4448,2.82
70.485,2.82
70.5249,2.82
70.5648,2.82
70.6053,2.82
70.6449,2.82
70.685,2.82
70.7252,2.82
70.7649,2.82
70.8058,2.82
70.8449,2.82
70.8852,2.82
70.9251,2.82
70.9645,2.82
71.0054,2.82
71.0449,2.82
71.0851,2.82
71.1251,2.82
71.1648,2.82
71.2082,2.82
71.2449,2.82
71.285,2.82
71.325,2.82
71.3648,2.82
71.4055,2.82
71.4447,2.83
71.485,2.83
71.5249,2.83
71.565,2.83
71.6054,2.83
71.6447,2.83
71.6849,2.83
71.7252,2.83
71.7648,2.83
71.8059,2.83
71.8447,2.83
71.8853,2.83
71.9252,2.83
71.9648,2.83
72.0055,2.83
72.0449,2.83
72.0852,2.83
72.1252,2.83
72.1648,2.83
72.2059,2.83
72.245,2.83
72.2851,2.83
72.3251,2.83
72.3647,2.83
72.4054,2.83
72.4447,2.83
72.4851,2.83
72.525,2.84
72.5648,2.84
72.6056,2.84
72.6448,2.84
72.6852,2.84
72.7251,2.84
72.7648,2.84
72.8058,2.84
72.8449,2.84
72.8852,2.84
72.9251,2.84
72.9647,2.84
73.0055,2.84
73.0447,2.84
73.0854,2.84
73.1251,2.84
73.1654,2.84
73.2064,2.84
73.2448,2.84
73.2849,2.84
73.3251,2.84
73.3647,2.84
73.4054,2.85
73.4447,2.85
73.4851,2.85
73.5249,2.85
73.5648,2.85
73.6056,2.85
73.6448,2.85
73.685,2.85
73.7254,2.85
73.7647,2.85
73.8059,2.85
73.8448,2.85
73.885,2.85
73.9252,2.85
73.9647,2.85
74.0056,2.85
74.0447,2.85
74.0853,2.85
74.1254,2.85
74.1646,2.85
74.2062,2.86
74.2449,2.86
74.2851,2.86
74.3251,2.86
74.3647,2.86
74.4053,2.86
74.4448,2.86
74.485,2.86
74.5254,2.86
74.5653,2.86
74.6054,2.86
74.6447,2.86
74.6851,2.86
74.7257,2.86
74.7648,2.86
74.8056,2.86
74.8447,2.86
74.8851,2.86
74.9256,2.86
74.9648,2.87
75.0055,2.87
75.0447,2.87
75.0853,2.87
75.1255,2.87
75.1647,2.87
75.2061,2.87
75.2452,2.87
75.285,2.87
75.3252,2.87
75.3647,2.87
75.4053,2.87
75.4447,2.87
75.4852,2.87
75.5253,2.87
75.5646,2.87
75.6053,2.87
75.645,2.87
75.685,2.88
75.7254,2.88
75.7646,2.88
75.8055,2.88
75.845,2.88
75.8851,2.88
75.9252,2.88
75.9648,2.88
76.0054,2.88
76.0448,2.88
76.0852,2.88
76.1252,2.88
76.1647,2.88
76.2062,2.88
76.2449,2.88
76.2849,2.89
76.325,2.89
76.3647,2.89
76.4054,2.89
76.4447,2.89
76.485,2.89
76.5251,2.89
76.5649,2.89
76.6054,2.89
76.645,2.89
76.6849,2.89
76.7253,2.89
76.7648,2.89
76.8054,2.89
76.8447,2.9
76.8851,2.9
76.9251,2.9
76.9648,2.9
77.0054,2.9
77.0447,2.9
77.0853,2.9
77.1249,2.9
77.1648,2.9
77.2062,2.9
77.245,2.9
77.2851,2.9
77.325,2.9
77.3647,2.91
77.4054,2.91
77.4447,2.91
77.4849,2.91
77.5251,2.91
77.5646,2.91
77.6055,2.91
77.6447,2.91
77.6853,2.91
77.7254,2.91
77.7648,2.91
77.8055,2.91
77.845,2.92
77.8852,2.92
77.9252,2.92
77.9647,2.92
78.0053,2.92
78.0447,2.92
78.0852,2.92
78.1255,2.92
78.1648,2.92
78.2062,2.92
78.2449,2.92
78.285,2.92
78.3253,2.93
78.3648,2.93
78.4056,2.93
78.4446,2.93
78.485,2.93
78.5253,2.93
78.5648,2.93
78.6058,2.93
78.6446,2.93
78.6851,2.93
78.7258,2.93
78.7648,2.93
78.8054,2.93
78.8451,2.94
78.8851,2.94
78.9255,2.94
78.9651,2.94
79.0054,2.94
79.0447,2.94
79.0849,2.94
79.1253,2.94
79.1648,2.94
79.2064,2.94
79.2449,2.94
79.285,2.94
79.3256,2.94
79.3646,2.95
79.4053,2.95
79.4447,2.95
79.4851,2.95
79.5253,2.95
79.5647,2.95
79.6054,2.95
79.6446,2.95
79.6853,2.95
79.7256,2.95
79.7647,2.95
79.8054,2.95
79.8447,2.95
79.8853,2.95
79.9252,2.95
79.9645,2.96
80.0057,2.96
80.045,2.96
80.085,2.96
80.1252,2.96
80.1649,2.96
80.2061,2.96
80.245,2.96
80.285,2.96
80.3251,2.96
80.3646,2.96
80.4053,2.96
80.4448,2.96
80.4849,2.96
80.5251,2.96
80.5648,2.96
80.6054,2.96
80.6449,2.96
80.6851,2.96
80.7254,2.96
80.7646,2.96
80.8053,2.97
80.8449,2.97
80.8852,2.97
80.9251,2.97
80.9647,2.97
81.0055,2.97
81.0452,2.97
81.0849,2.97
81.1249,2.97
81.1647,2.97
81.2083,2.97
81.245,2.97
81.2849,2.97
81.325,2.97
81.3648,2.97
81.4054,2.97
81.4447,2.97
81.4851,2.97
81.5252,2.97
81.5647,2.98
81.6053,2.98
81.6446,2.98
81.685,2.98
81.7256,2.98
81.7649,2.98
81.8053,2.98
81.8446,2.98
81.8853,2.98
81.925,2.98
81.9648,2.98
82.0055,2.98
82.0447,2.98
82.0851,2.98
82.1249,2.98
82.1645,2.98
82.2066,2.98
82.2451,2.98
82.2851,2.98
82.3251,2.98
82.3646,2.98
82.4053,2.98
82.4448,2.98
82.4852,2.98
82.5249,2.98
82.5647,2.99
82.6056,2.99
82.6447,2.99
82.6852,2.99
82.7254,2.99
82.7647,2.99
82.8053,2.99
82.8447,2.99
82.8851,2.99
82.9254,2.99
82.9648,2.99
83.0056,2.99
83.045,2.99
83.0853,2.99
83.1249,2.99
83.1647,2.99
83.2061,2.99
83.2452,2.99
83.2849,2.99
83.325,2.99
83.3649,2.99
83.4055,2.99
83.4446,2.99
83.485,2.99
83.5251,2.99
83.5647,2.99
83.6053,2.99
83.6447,2.99
83.6851,3
83.7254,3
83.7648,3
83.8056,3
83.8447,3
83.8849,3
83.9251,3
83.9651,3
84.0056,3
84.0447,3
84.0851,3
84.1253,3
84.1648,3
84.2062,3
84.2449,3
84.2851,3
84.3251,3
84.3649,3
84.4053,3
84.4446,3
84.485,3
84.5252,3
84.5645,3
84.6061,3.01
84.6447,3.01
84.6851,3.01
84.7254,3.01
84.7647,3.01
84.8054,3.01
84.8446,3.01
84.885,3.01
84.9251,3.01
84.9647,3.01
85.0055,3.01
85.0449,3.01
85.0853,3.01
85.1253,3.01
85.1648,3.01
85.2061,3.01
85.2447,3.01
85.285,3.01
85.3251,3.01
85.3647,3.01
85.4054,3.02
