#time, GyrX[]
472.587,-0.322893
472.608,-0.516391
472.627,-0.713818
472.647,-0.783814
472.667,-0.735361
472.687,-0.606757
472.707,-0.45982
472.727,-0.247404
472.747,-0.0306616
472.767,0.262121
472.787,0.463746
472.808,0.563426
472.827,0.516412
472.847,0.365104
472.867,0.206182
472.887,0.131135
472.907,0.117173
472.927,0.148294
472.947,0.156148
472.967,0.136685
472.987,0.111602
473.008,0.0727606
473.027,0.0293559
473.046,0.00548347
473.067,0.0171559
473.087,0.0697483
473.107,0.114466
473.127,0.159953
473.147,0.173023
473.167,0.164472
473.187,0.174285
473.208,0.203418
473.227,0.208393
473.247,0.136292
473.267,-0.00787546
473.287,-0.148274
473.307,-0.262001
473.327,-0.3576
473.347,-0.444213
473.367,-0.451106
473.387,-0.424654
473.408,-0.376929
473.427,-0.351802
473.447,-0.324437
473.467,-0.304923
473.487,-0.303163
473.507,-0.288842
473.527,-0.300026
473.547,-0.286347
473.567,-0.2685
473.587,-0.221072
473.608,-0.122496
473.627,-0.00511347
473.647,0.0143343
473.667,-0.00826408
473.687,-0.00888714
473.707,0.045261
473.727,0.161414
473.746,0.248515
473.767,0.257511
473.787,0.232974
473.808,0.206571
473.827,0.162935
473.847,0.0778104
473.867,-0.00657017
473.887,-0.0649507
473.907,-0.117295
473.927,-0.203728
473.947,-0.271173
473.967,-0.328818
473.986,-0.357773
474.008,-0.371525
474.027,-0.41093
474.047,-0.514136
474.067,-0.557943
474.087,-0.508418
474.107,-0.42703
474.127,-0.389168
474.147,-0.398922
474.167,-0.399181
474.187,-0.405371
474.208,-0.349121
474.227,-0.321281
474.246,-0.32066
474.267,-0.253469
474.287,-0.166061
474.307,-0.102258
474.327,-0.0739695
474.346,-0.0943005
474.367,-0.147082
474.387,-0.273832
474.408,-0.374416
474.427,-0.405211
474.447,-0.398129
474.467,-0.317089
474.487,-0.213973
474.507,-0.119038
474.527,-0.16673
474.547,-0.297357
474.567,-0.419621
474.587,-0.563507
474.608,-0.628856
474.627,-0.574733
474.647,-0.437481
474.667,-0.270865
474.687,-0.153693
474.707,-0.17354
474.727,-0.179351
474.747,-0.10488
474.767,-0.180894
474.787,-0.15408
474.808,-0.0563937
474.827,0.164488
474.847,0.588217
474.867,0.9438
474.887,1.27233
474.907,1.43441
474.927,1.54727
474.947,1.55852
474.967,1.41713
474.987,0.888262
475.008,0.425965
475.027,0.133761
475.047,-0.0104443
475.067,0.0431026
475.087,0.110009
475.106,0.0354421
475.127,-0.24579
475.147,-0.495749
475.167,-0.696378
475.187,-0.736265
475.208,-0.673786
475.227,-0.621738
475.247,-0.544866
475.267,-0.491152
475.287,-0.414648
475.306,-0.327482
475.327,-0.153196
475.347,-0.0799384
475.367,0.0225601
475.387,0.213533
475.408,0.499129
475.427,0.776937
475.447,0.920319
475.467,0.944972
475.486,0.95404
475.507,0.977598
475.527,0.903205
475.547,0.761737
475.567,0.564227
475.587,0.431381
475.608,0.412405
475.627,0.345135
475.647,0.288806
475.667,0.256357
475.687,0.203733
475.707,0.201399
475.727,0.26086
475.747,0.28753
475.767,0.22947
475.786,0.121276
475.808,0.0434085
475.827,-0.0377956
475.847,-0.117595
475.867,-0.185495
475.886,-0.270178
475.907,-0.337382
475.927,-0.360543
475.947,-0.352824
475.967,-0.321643
475.986,-0.269914
476.008,-0.185264
476.027,-0.159133
476.047,-0.179484
476.067,-0.187684
476.087,-0.200527
476.106,-0.207828
476.127,-0.20904
476.147,-0.222265
476.167,-0.255502
476.187,-0.29406
476.208,-0.318567
476.227,-0.348126
476.247,-0.343144
476.267,-0.293571
476.286,-0.17634
476.307,-0.0384475
476.327,0.0871624
476.347,0.197103
476.367,0.292154
476.387,0.329032
476.408,0.26693
476.427,0.206684
476.447,0.133745
476.467,0.0262463
476.487,-0.0435802
476.507,-0.0566643
476.527,-0.0687875
476.547,-0.0937765
476.567,-0.104205
476.587,-0.120223
476.608,-0.138572
476.627,-0.149805
476.647,-0.154607
476.667,-0.144641
476.687,-0.133692
476.707,-0.100725
476.727,-0.0721159
476.747,-0.0568999
476.767,-0.0604207
476.787,-0.0536166
476.808,-0.0444043
476.827,-0.0396633
476.847,-0.0168804
476.867,-0.00885478
476.887,0.0003517
476.907,0.0039697
476.927,0.00303668
476.947,-0.0101215
476.967,-0.0402974
476.987,-0.0816833
477.008,-0.114009
477.027,-0.126408
477.047,-0.136062
477.067,-0.140825
477.086,-0.165622
477.107,-0.150118
477.127,-0.0412204
477.147,0.054699
477.167,0.0676303
477.187,0.10365
477.208,0.0791383
477.227,-0.0184978
477.247,-0.11023
477.267,-0.141245
477.287,-0.109098
477.307,-0.0195897
477.327,0.0929525
477.347,0.147234
477.367,0.192382
477.387,0.175032
477.408,0.0746822
477.427,-0.102857
477.446,-0.252688
477.467,-0.342144
477.487,-0.343887
477.507,-0.248197
477.527,-0.099656
477.547,0.036035
477.567,0.184263
477.587,0.270153
477.608,0.290826
477.627,0.270662
477.647,0.240623
477.667,0.231439
477.687,0.242
477.707,0.239414
477.727,0.225776
477.746,0.163072
477.767,0.111089
477.787,0.11515
477.808,0.167472
477.827,0.242381
477.847,0.329443
477.867,0.420571
477.887,0.478597
477.907,0.545067
477.927,0.609607
477.947,0.590213
477.967,0.510133
477.987,0.503439
478.008,0.599795
478.027,0.775667
478.046,0.890206
478.067,0.926731
478.087,0.951865
478.106,1.00386
478.127,1.01287
478.147,1.00547
478.167,1.04221
478.187,1.0101
478.208,0.882737
478.227,0.721304
478.246,0.547083
478.267,0.392648
478.287,0.343878
478.307,0.37531
478.327,0.383276
478.347,0.407996
478.367,0.417829
478.387,0.380362
478.408,0.320855
478.427,0.297531
478.446,0.293146
478.467,0.303128
478.487,0.338776
478.507,0.344519
478.527,0.329571
478.547,0.233321
478.567,0.0514128
478.587,-0.267289
478.608,-0.566527
478.627,-0.749946
478.647,-0.758676
478.667,-0.671639
478.687,-0.519379
478.707,-0.384464
478.727,-0.250231
478.746,-0.225227
478.767,-0.322928
478.787,-0.389455
478.808,-0.4278
478.827,-0.400159
478.847,-0.289922
478.867,-0.216289
478.887,-0.239708
478.907,-0.262417
478.927,-0.307839
478.947,-0.426518
478.967,-0.536548
478.986,-0.605991
479.008,-0.591704
479.027,-0.57667
479.046,-0.595557
479.067,-0.603982
479.086,-0.601102
479.107,-0.506086
479.127,-0.367706
479.147,-0.255745
479.167,-0.160955
479.187,-0.129355
479.208,-0.141205
479.227,-0.163978
479.247,-0.166591
479.267,-0.0874736
479.287,0.016245
479.307,0.136064
479.327,0.222829
479.347,0.270371
479.367,0.282926
479.387,0.269042
479.408,0.250291
479.427,0.247919
479.447,0.230079
479.467,0.192832
479.487,0.148025
479.507,0.212667
479.527,0.22465
479.547,0.158656
479.567,0.0665789
479.587,-0.053007
479.608,-0.127169
479.627,-0.136098
479.647,0.0394844
479.667,0.247978
479.687,0.425792
479.707,0.573536
479.727,0.634153
479.747,0.598028
479.767,0.542355
479.787,0.445709
479.808,0.389055
479.827,0.421981
479.847,0.480876
479.867,0.491003
479.887,0.434261
479.907,0.426614
479.927,0.541661
479.947,0.614921
479.967,0.519031
479.987,0.368276
480.008,0.223087
480.027,0.0231122
480.047,-0.274087
480.067,-0.503471
480.087,-0.652616
480.106,-0.794049
480.127,-0.900752
480.147,-0.869668
480.167,-0.736085
480.187,-0.549883
480.208,-0.372908
480.227,-0.249773
480.247,-0.174704
480.267,-0.0950112
480.287,0.000653063
480.307,0.0788505
480.327,0.18077
480.346,0.289655
480.367,0.389056
480.387,0.44607
480.408,0.473627
480.427,0.496267
480.447,0.46872
480.467,0.417492
480.487,0.391201
480.506,0.355282
480.527,0.302664
480.547,0.23836
480.567,0.205173
480.587,0.167362
480.608,0.14721
480.627,0.191401
480.647,0.238073
480.667,0.239799
480.687,0.217422
480.707,0.120785
480.727,-0.018254
480.747,-0.115025
480.767,-0.106859
480.787,-0.117123
480.808,-0.239683
480.827,-0.439196
480.847,-0.734348
480.867,-1.03578
480.887,-1.22232
480.907,-1.33378
480.927,-1.41431
480.947,-1.46947
480.967,-1.44919
480.987,-1.38149
481.008,-1.21252
481.027,-1.052
481.047,-0.938057
481.067,-0.838653
481.087,-0.636139
481.107,-0.415769
481.127,-0.206738
481.147,-0.0328181
481.167,0.0710133
481.187,0.161518
481.208,0.2589
481.227,0.323302
481.247,0.330849
481.267,0.285396
481.287,0.225157
481.307,0.172235
481.327,0.0571854
481.347,-0.0888721
481.367,-0.216801
481.387,-0.30853
481.408,-0.362917
481.427,-0.389872
481.446,-0.361597
481.467,-0.292674
481.487,-0.294948
481.506,-0.333053
481.527,-0.348274
481.546,-0.326699
481.567,-0.270283
481.587,-0.245002
481.608,-0.286874
481.627,-0.398762
481.647,-0.440891
481.667,-0.399907
481.687,-0.318811
481.706,-0.261504
481.727,-0.185382
481.747,-0.0697423
481.767,0.106393
481.787,0.299831
481.808,0.477874
481.827,0.594527
481.846,0.646076
481.867,0.694955
481.887,0.782104
481.907,0.869105
481.927,0.941365
481.946,0.985592
481.967,1.0167
481.987,1.01586
482.008,0.942835
482.027,0.805585
482.047,0.588516
482.067,0.364145
482.087,0.149865
482.106,0.052678
482.127,-0.0466461
482.146,-0.183253
482.167,-0.240701
482.187,-0.230495
482.208,-0.15188
482.227,-0.0810563
482.247,-0.019996
482.267,0.0264652
482.287,0.0763552
482.306,0.126382
482.327,0.18139
482.347,0.217607
482.367,0.223896
482.387,0.194818
482.408,0.185742
482.427,0.16897
482.447,0.139983
482.467,0.159193
482.487,0.174082
482.507,0.182119
482.527,0.154622
482.547,0.110975
482.567,0.0154977
482.587,-0.0802898
482.608,-0.101664
482.627,-0.0904096
482.647,-0.100124
482.667,-0.129194
482.687,-0.156461
482.707,-0.166095
482.727,-0.15332
482.747,-0.109145
482.767,-0.0425655
482.787,0.0181352
482.808,0.0841536
482.827,0.143068
482.847,0.153774
482.867,0.140446
482.887,0.117253
482.907,0.107601
482.927,0.0695847
482.947,-0.0195541
482.967,-0.126878
482.987,-0.187951
483.008,-0.158708
483.027,-0.0531493
483.047,0.153391
483.067,0.385944
483.087,0.493548
483.107,0.519452
483.127,0.520432
483.147,0.470204
483.167,0.390458
483.187,0.368832
483.208,0.409919
483.227,0.479546
483.247,0.465553
483.267,0.346885
483.287,0.187849
483.307,0.116655
483.327,0.0919746
483.347,0.0470507
483.367,0.00601613
483.387,-0.0302798
483.408,-0.0564681
483.427,-0.0480097
483.447,-0.0111851
483.467,0.0194131
483.486,0.00258976
483.507,-0.00385859
483.527,0.0910466
483.547,0.22533
483.567,0.324882
483.587,0.408248
483.608,0.395933
483.627,0.338712
483.647,0.298711
483.667,0.319389
483.687,0.362812
483.707,0.385883
483.727,0.382404
483.746,0.410334
483.767,0.469804
483.787,0.52629
483.808,0.562303
483.827,0.574932
483.846,0.561915
483.867,0.60957
483.887,0.693065
483.907,0.770042
483.927,0.834717
483.946,0.886056
483.967,0.911942
483.987,0.910399
484.008,0.905325
484.027,0.894404
484.047,0.8633
484.067,0.818697
484.087,0.770182
484.107,0.717162
484.127,0.662414
484.147,0.626754
484.167,0.565852
484.187,0.500082
484.208,0.439096
484.227,0.398713
484.246,0.357688
484.267,0.309834
484.287,0.271333
484.307,0.224053
484.327,0.153355
484.347,0.0494578
484.367,-0.0756329
484.387,-0.204699
484.408,-0.355605
484.427,-0.538496
484.447,-0.648453
484.467,-0.715077
484.487,-0.80109
484.507,-0.722825
484.527,-0.310487
484.547,0.420589
484.567,0.326089
484.587,0.030576
484.608,0.0571253
484.627,-0.143929
484.647,0.0335088
484.667,-0.0222281
484.687,-0.0347844
484.707,0.238149
484.727,-0.00677216
484.747,0.0787736
484.767,0.0697138
484.787,0.196423
484.808,0.134868
484.827,0.00948082
484.847,0.0252406
484.867,0.118871
484.887,0.0205051
484.907,-0.0423078
484.927,-0.0303419
484.947,-0.0133752
484.967,-0.0195955
484.987,-0.10152
485.008,-0.183526
485.027,-0.216732
485.046,-0.232059
485.067,-0.208992
485.087,-0.167876
485.106,-0.136223
485.127,-0.124389
485.147,-0.0790602
485.167,-0.0545016
485.187,-0.0702006
485.208,-0.108517
485.227,-0.141969
485.246,-0.151225
485.267,-0.170975
485.287,-0.164246
485.307,-0.182692
485.327,-0.138613
485.347,-0.127998
485.367,-0.0894994
485.387,-0.0366448
485.408,-0.00669439
485.427,-0.0302163
485.447,-0.0572995
485.467,-0.0622291
485.487,-0.068997
485.506,-0.0562989
485.527,-0.0683858
485.547,-0.114698
485.567,-0.225543
485.587,-0.366203
485.608,-0.37777
485.627,-0.429593
485.647,-0.409579
485.667,-0.330324
485.687,-0.232492
485.707,-0.162246
485.727,-0.126795
485.747,-0.0684713
485.767,0.0678143
485.787,0.179216
485.808,0.192421
485.827,0.187699
485.847,0.219179
485.867,0.186817
485.886,0.239951
485.907,0.187811
485.927,0.140884
485.947,0.0860999
485.967,0.0917527
485.987,-0.011843
486.008,-0.132737
486.027,-0.233425
486.047,-0.259765
486.067,-0.254538
486.087,-0.224404
486.107,-0.194025
486.127,-0.144801
486.147,-0.0697559
486.167,-0.0385753
486.187,0.0108581
486.208,0.0162957
486.227,-0.113646
486.247,-0.193849
486.267,-0.271381
486.287,-0.297125
486.307,-0.299502
486.327,-0.39349
486.347,-0.455279
486.367,-0.489382
486.387,-0.511083
486.408,-0.509536
486.427,-0.417178
486.447,-0.378302
486.467,-0.271179
486.487,-0.196688
486.506,-0.138261
486.527,-0.0944658
486.547,-0.105331
486.567,-0.0958133
486.587,-0.0534872
486.608,-0.0570762
486.627,-0.0404445
486.647,-0.032801
486.667,-0.0585487
486.687,-0.0559069
486.707,-0.0502539
486.727,-0.0407179
486.747,-0.0464576
486.767,-0.0552581
486.787,-0.0485722
486.808,-0.0499861
486.827,-0.0469089
486.847,-0.0289127
486.867,-0.0283628
486.886,-0.0369305
486.907,-0.0555403
486.927,-0.0560604
486.946,-0.0514901
486.967,-0.0556625
486.987,-0.0504769
487.008,-0.0217084
487.027,0.0154718
487.047,0.0183348
487.067,0.0141285
487.086,-0.00625016
487.107,-0.0277811
487.127,-0.054954
487.146,-0.0820166
487.167,-0.0671522
487.187,0.0175804
487.208,0.0856474
487.227,0.10823
487.247,0.0787723
487.267,0.0171327
487.287,-0.0307003
487.307,-0.0449393
487.327,-0.0512419
487.347,-0.0110213
487.367,0.0168263
487.387,0.0490943
487.408,0.0856303
487.427,0.0845791
487.447,0.112631
487.467,0.14152
487.487,0.147033
487.507,0.127568
487.527,0.1261
487.546,0.131163
487.567,0.123838
487.587,0.112977
487.608,0.0760411
487.627,0.0578588
487.647,0.050154
487.667,0.0358023
487.687,0.0225912
487.707,0.00643177
487.727,0.00393716
487.747,0.00126947
487.767,-0.0073374
487.787,-0.00921061
487.808,-0.00369604
487.827,0.00668191
487.847,-0.0076296
487.867,-0.0196392
487.887,-0.0238042
487.907,-0.0187267
487.927,-0.0284149
487.947,-0.0158855
487.967,-0.0114915
487.987,-0.00894079
488.008,-0.00432327
488.027,-0.00123841
488.047,-0.00346022
488.067,-0.0125986
488.087,-0.0152824
488.107,-0.0123648
488.127,-0.0177869
488.147,-0.0134042
488.167,-0.0106112
488.187,-0.011245
488.208,-0.0130277
488.227,-0.0179734
488.247,-0.0102362
488.267,-0.00631321
488.287,-0.00851248
488.307,-0.00791467
488.327,-0.00731831
488.347,-0.00425503
488.367,-0.000636152
488.387,0.0113215
488.408,0.0148593
488.427,0.0146907
488.447,0.0267895
488.467,0.0289922
488.487,0.0249101
488.507,0.0207619
488.527,0.0239356
488.547,0.0231865
488.567,0.0193804
488.587,0.0129714
488.608,0.0139641
488.627,0.0126141
488.646,-0.00236975
488.667,0.000281635
488.686,-4.32847e-05
488.707,-0.00305395
488.727,-0.00859168
488.746,-0.0061558
488.767,-0.00441676
488.787,-0.0101777
488.808,-0.00589119
488.827,-0.00367751
488.847,-0.00177225
488.867,0.00183235
488.887,0.00140165
488.907,0.00281088
488.927,0.00680306
488.947,0.00438483
488.967,-0.000749216
488.987,0.00506324
489.008,0.0047949
489.027,0.0123165
489.047,0.00935565
489.067,0.00871851
489.086,0.00965211
489.107,0.0117539
489.127,0.0157788
489.147,0.0144601
489.167,0.0120538
489.187,0.0154628
489.208,0.0110453
489.227,0.00997295
489.247,0.0118384
489.267,0.00920044
489.286,0.00573635
489.307,0.0080418
489.327,0.00895085
489.347,0.00897622
489.367,0.0105977
489.387,0.00670773
489.408,0.0112713
489.427,0.010198
489.447,0.0102015
489.467,0.0150625
489.487,0.0133369
489.507,0.0111677
489.527,0.00625921
489.547,0.00924325
489.567,0.0092164
489.587,0.00919263
489.608,0.0116392
489.627,0.00622427
489.647,0.0073533
489.667,0.00713628
489.687,0.00612041
489.707,0.00318257
489.727,0.00165299
489.747,0.00333788
489.767,0.00507051
489.787,-0.000657346
489.808,0.00149477
489.827,0.00504365
489.847,0.00225233
489.867,0.00338279
489.887,0.00476479
489.907,0.00883907
489.927,-0.00203754
489.947,0.0034728
489.967,0.00275685
489.987,0.00971862
490.008,0.0106603
490.027,0.00862428
490.047,0.00982248
490.067,0.0070061
490.087,0.00360909
490.106,0.00761455
490.127,0.0158465
490.147,0.00787185
490.167,0.00596591
490.187,0.00879637
490.208,0.00938919
490.227,0.0113558
490.247,0.00466264
490.267,0.00643073
490.287,0.00793871
490.307,0.00536376
490.327,0.0119414
490.347,0.00718833
490.367,0.0072112
490.387,0.0117225
490.408,0.00985677
490.427,0.00210457
490.447,0.00646405
490.467,0.00655817
490.487,0.0102032
490.507,0.00416203
490.527,0.0053221
490.547,0.0105166
490.567,0.0102894
490.587,0.00682933
490.608,0.00401616
490.627,0.00667376
490.647,0.000272934
490.667,0.00828035
490.686,0.0044016
490.707,0.00694163
490.727,0.00803912
490.747,0.00899125
490.767,0.00567605
490.787,0.00908315
490.808,0.00467502
490.827,0.00570756
490.847,0.0111891
490.867,0.00516202
490.887,0.00651741
490.907,0.0101764
490.927,0.00671628
490.947,0.0100124
490.967,0.00708146
490.987,0.00908992
491.008,0.00803975
491.027,0.00637252
491.047,0.0040554
491.067,0.00866772
491.087,0.00415922
491.107,0.00544084
491.127,0.00581008
491.147,0.00776836
491.167,0.00695861
491.187,0.0104347
491.208,0.00924339
491.227,0.0086593
491.247,0.0116807
491.267,0.00751341
491.287,0.00387391
491.307,0.00724779
491.327,0.00901238
491.347,0.00994175
491.367,0.0103837
491.387,0.00978124
491.408,0.00607697
491.427,0.00848118
491.447,0.00846633
491.467,0.00363404
491.487,0.00828913
491.507,0.00392621
491.527,0.00460457
491.547,0.00483936
491.567,0.00579506
491.587,0.00165812
491.608,-5.94988e-05
491.627,0.00657632
491.647,0.00796272
491.667,0.0071259
491.687,0.000885277
491.707,0.00535573
491.727,0.00533018
491.747,0.00933268
491.767,0.00793098
491.787,0.00729932
491.808,0.0118963
491.827,0.00369586
491.847,0.00274205
491.867,0.00944796
491.887,0.00669286
491.907,0.0094831
491.927,0.00533335
491.947,0.00941889
491.967,0.00780756
491.987,0.00700284
492.008,0.0020881
492.027,0.00430912
492.047,0.0065969
492.067,0.00104476
492.086,0.00333881
492.106,0.00732122
492.127,0.00627371
492.147,0.00789178
492.167,0.00841132
492.187,0.0068042
492.208,0.00594639
492.227,0.00843122
492.247,0.00819087
492.267,0.00807459
492.286,0.00367879
492.307,0.00661994
492.327,0.0113544
492.347,0.0129607
492.367,0.00453081
492.387,0.00311603
492.408,0.00945713
492.427,0.01156
492.447,0.00711471
492.467,0.00321455
492.486,0.0033749
492.507,0.00975664
492.527,0.00525305
492.547,0.00611595
492.567,0.00582794
492.587,0.00660036
492.608,0.00756188
492.627,0.00263955
492.647,0.00273641
492.667,0.0072931
492.687,0.0069817
492.707,0.0100365
492.727,0.00865434
492.747,0.00386073
492.767,0.00402596
492.787,0.00604231
492.808,0.00120294
492.827,0.00199972
492.847,0.00796364
492.867,0.00889401
492.887,0.00701532
492.907,0.0150658
492.927,0.00841997
492.947,0.00809353
492.967,0.00565244
492.987,0.00715001
493.008,0.00711483
493.027,0.00507341
493.047,0.00717078
493.067,0.00484386
493.087,0.013227
493.107,0.0046562
493.127,0.00336818
493.147,0.0069543
493.167,0.00834765
493.187,0.0097758
493.208,0.00665111
493.227,0.00435207
493.247,0.00284052
493.267,0.00646297
493.287,0.00522372
493.307,0.00788595
493.327,0.00725092
493.347,0.00750664
493.367,0.00436312
493.387,0.00707864
493.408,0.00474038
493.427,0.00579551
493.447,0.00368092
493.467,0.00274171
493.487,0.00679989
493.507,0.0113647
493.527,0.00780193
493.547,0.0054618
493.567,0.00120341
493.587,0.0114751
493.608,0.00799432
493.627,0.0105286
493.647,0.00528739
493.667,0.00283086
493.687,0.00404468
493.707,0.0102287
493.727,0.0109331
493.747,0.00675356
493.767,0.00953455
493.787,0.00612342
493.808,0.00276013
493.827,0.0051134
493.847,0.00825033
493.867,0.00965293
493.887,0.00268661
493.907,0.00625879
493.927,0.00926562
493.947,0.00916974
493.967,0.00546383
493.986,0.00854423
494.008,0.00706117
494.027,0.0108663
494.047,0.00340624
494.067,0.00292003
494.086,0.00448808
494.107,0.00807342
494.127,0.00322336
494.147,0.0106852
494.167,0.0104386
494.187,0.00662349
494.208,0.00803924
494.227,0.00541998
494.247,0.00324402
494.267,0.00865211
494.287,0.0080496
494.307,0.0067798
494.327,0.00913522
494.347,0.00669391
494.367,0.00769131
494.387,0.00702514
