time;roll;pitch;yaw;alt
 2.29027E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68210E+02
 2.29047E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68210E+02
 2.29067E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68281E+02
 2.29087E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68281E+02
 2.29107E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68331E+02
 2.29127E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68331E+02
 2.29147E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68360E+02
 2.29167E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68360E+02
 2.29187E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68390E+02
 2.29207E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68390E+02
 2.29227E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68420E+02
 2.29247E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68420E+02
 2.29267E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68431E+02
 2.29287E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68431E+02
 2.29307E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68407E+02
 2.29327E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68407E+02
 2.29347E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68347E+02
 2.29367E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68347E+02
 2.29387E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68322E+02
 2.29407E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68322E+02
 2.29427E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68334E+02
 2.29447E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68334E+02
 2.29467E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68363E+02
 2.29487E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68363E+02
 2.29507E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68389E+02
 2.29527E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68389E+02
 2.29547E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68411E+02
 2.29567E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68411E+02
 2.29587E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68448E+02
 2.29607E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68448E+02
 2.29627E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68501E+02
 2.29647E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68501E+02
 2.29667E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68543E+02
 2.29687E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68543E+02
 2.29707E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68546E+02
 2.29727E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68546E+02
 2.29747E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68511E+02
 2.29767E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68511E+02
 2.29787E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68498E+02
 2.29807E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68498E+02
 2.29827E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68506E+02
 2.29847E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68506E+02
 2.29867E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68528E+02
 2.29887E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68528E+02
 2.29907E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68552E+02
 2.29927E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68552E+02
 2.29947E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68578E+02
 2.29967E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68578E+02
 2.29987E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68554E+02
 2.30007E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68554E+02
 2.30027E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68477E+02
 2.30047E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68477E+02
 2.30067E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68411E+02
 2.30087E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68411E+02
 2.30107E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68417E+02
 2.30127E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68417E+02
 2.30147E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68496E+02
 2.30167E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68496E+02
 2.30187E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68548E+02
 2.30207E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68548E+02
 2.30227E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68570E+02
 2.30247E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68570E+02
 2.30267E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68575E+02
 2.30287E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68575E+02
 2.30307E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68578E+02
 2.30327E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68578E+02
 2.30347E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68578E+02
 2.30367E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68578E+02
 2.30387E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68611E+02
 2.30407E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68611E+02
 2.30427E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68676E+02
 2.30447E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68676E+02
 2.30467E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68729E+02
 2.30487E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68729E+02
 2.30507E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68725E+02
 2.30527E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68725E+02
 2.30547E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68663E+02
 2.30567E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68663E+02
 2.30587E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68617E+02
 2.30607E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68617E+02
 2.30627E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68590E+02
 2.30647E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68590E+02
 2.30667E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68567E+02
 2.30687E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68567E+02
 2.30707E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68536E+02
 2.30727E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68536E+02
 2.30747E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68496E+02
 2.30767E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68496E+02
 2.30787E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68494E+02
 2.30807E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68494E+02
 2.30827E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68531E+02
 2.30847E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68531E+02
 2.30867E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68579E+02
 2.30887E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68579E+02
 2.30907E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68609E+02
 2.30927E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68609E+02
 2.30947E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68622E+02
 2.30967E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68622E+02
 2.30987E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68625E+02
 2.31007E+02; 9.06599E-02; 0.00000E+00; 2.99961E-01; 4.68625E+02
 2.31027E+02; 1.97396E-01; 9.77456E-02; 5.99870E+00; 4.68617E+02
 2.31047E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68617E+02
 2.31067E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68624E+02
 2.31087E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68624E+02
 2.31107E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68670E+02
 2.31127E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68670E+02
 2.31147E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68755E+02
 2.31167E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68755E+02
 2.31187E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68786E+02
 2.31207E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68786E+02
 2.31227E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68760E+02
 2.31247E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68760E+02
 2.31267E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68707E+02
 2.31287E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68707E+02
 2.31307E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68656E+02
 2.31327E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68656E+02
 2.31347E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68606E+02
 2.31367E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68606E+02
 2.31387E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68577E+02
 2.31407E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68577E+02
 2.31427E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68570E+02
 2.31447E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68570E+02
 2.31467E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68561E+02
 2.31487E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68561E+02
 2.31507E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68523E+02
 2.31527E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68523E+02
 2.31547E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68457E+02
 2.31567E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68457E+02
 2.31587E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68439E+02
 2.31607E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68439E+02
 2.31627E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68473E+02
 2.31647E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68473E+02
 2.31667E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68530E+02
 2.31687E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68530E+02
 2.31707E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68582E+02
 2.31727E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68582E+02
 2.31747E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68629E+02
 2.31767E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68629E+02
 2.31787E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68644E+02
 2.31807E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68644E+02
 2.31827E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68626E+02
 2.31847E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68626E+02
 2.31867E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68587E+02
 2.31887E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68587E+02
 2.31907E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68541E+02
 2.31927E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68541E+02
 2.31947E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68487E+02
 2.31967E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68487E+02
 2.31987E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68440E+02
 2.32007E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68440E+02
 2.32027E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68401E+02
 2.32047E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68401E+02
 2.32067E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68365E+02
 2.32087E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68365E+02
 2.32107E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68329E+02
 2.32127E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68329E+02
 2.32147E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68292E+02
 2.32167E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68292E+02
 2.32187E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68279E+02
 2.32207E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68279E+02
 2.32227E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68289E+02
 2.32247E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68289E+02
 2.32267E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68308E+02
 2.32287E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68308E+02
 2.32307E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68324E+02
 2.32327E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68324E+02
 2.32347E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68337E+02
 2.32367E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68337E+02
 2.32387E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68346E+02
 2.32407E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68346E+02
 2.32427E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68349E+02
 2.32447E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68349E+02
 2.32467E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68357E+02
 2.32487E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68357E+02
 2.32507E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68380E+02
 2.32527E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68380E+02
 2.32547E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68419E+02
 2.32567E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68419E+02
 2.32587E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68448E+02
 2.32607E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68448E+02
 2.32627E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68467E+02
 2.32647E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68467E+02
 2.32667E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68466E+02
 2.32687E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68466E+02
 2.32707E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68431E+02
 2.32727E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68431E+02
 2.32747E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68363E+02
 2.32767E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68363E+02
 2.32787E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68331E+02
 2.32807E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68331E+02
 2.32827E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68336E+02
 2.32847E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68336E+02
 2.32867E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68346E+02
 2.32887E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68346E+02
 2.32907E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68327E+02
 2.32927E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68327E+02
 2.32947E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68281E+02
 2.32967E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68281E+02
 2.32987E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68227E+02
 2.33007E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68227E+02
 2.33027E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68166E+02
 2.33047E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68166E+02
 2.33067E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68133E+02
 2.33087E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68133E+02
 2.33107E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68166E+02
 2.33127E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68166E+02
 2.33147E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68264E+02
 2.33167E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68264E+02
 2.33187E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68292E+02
 2.33207E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68292E+02
 2.33227E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68248E+02
 2.33247E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68248E+02
 2.33267E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68183E+02
 2.33287E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68183E+02
 2.33307E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68150E+02
 2.33327E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68150E+02
 2.33347E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68148E+02
 2.33367E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68148E+02
 2.33387E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68170E+02
 2.33407E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68170E+02
 2.33427E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68216E+02
 2.33447E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68216E+02
 2.33467E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68265E+02
 2.33487E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68265E+02
 2.33507E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68295E+02
 2.33527E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68295E+02
 2.33547E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68305E+02
 2.33567E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68305E+02
 2.33587E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68323E+02
 2.33607E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68323E+02
 2.33627E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68347E+02
 2.33647E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68347E+02
 2.33667E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68374E+02
 2.33687E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68374E+02
 2.33707E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68397E+02
 2.33727E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68397E+02
 2.33747E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68417E+02
 2.33767E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68417E+02
 2.33787E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68404E+02
 2.33807E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68404E+02
 2.33827E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68357E+02
 2.33847E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68357E+02
 2.33867E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68297E+02
 2.33887E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68297E+02
 2.33907E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68244E+02
 2.33927E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68244E+02
 2.33947E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68197E+02
 2.33967E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68197E+02
 2.33987E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68142E+02
 2.34007E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68142E+02
 2.34027E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68077E+02
 2.34047E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68077E+02
 2.34067E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68021E+02
 2.34087E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68021E+02
 2.34107E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.67993E+02
 2.34127E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.67993E+02
 2.34147E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.67992E+02
 2.34167E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.67992E+02
 2.34187E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68034E+02
 2.34207E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68034E+02
 2.34227E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68117E+02
 2.34247E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68117E+02
 2.34267E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68202E+02
 2.34287E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68202E+02
 2.34307E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68245E+02
 2.34327E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68245E+02
 2.34347E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68249E+02
 2.34367E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68249E+02
 2.34387E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68247E+02
 2.34407E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68247E+02
 2.34427E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68242E+02
 2.34447E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68242E+02
 2.34467E+02; 3.58771E-01; 0.00000E+00; 5.23557E+00; 4.68249E+02
 2.34487E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68249E+02
 2.34507E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68283E+02
 2.34527E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68283E+02
 2.34547E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68344E+02
 2.34567E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68344E+02
 2.34587E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68371E+02
 2.34607E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68371E+02
 2.34627E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68363E+02
 2.34647E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68363E+02
 2.34667E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68346E+02
 2.34687E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68346E+02
 2.34707E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68351E+02
 2.34727E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68351E+02
 2.34747E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68377E+02
 2.34767E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68377E+02
 2.34787E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68369E+02
 2.34807E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68369E+02
 2.34827E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68327E+02
 2.34847E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68327E+02
 2.34867E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68269E+02
 2.34887E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68269E+02
 2.34907E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68212E+02
 2.34927E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68212E+02
 2.34947E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68157E+02
 2.34967E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68157E+02
 2.34987E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68132E+02
 2.35007E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68132E+02
 2.35027E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68137E+02
 2.35047E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68137E+02
 2.35067E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68156E+02
 2.35087E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68156E+02
 2.35107E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68174E+02
 2.35127E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68174E+02
 2.35147E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68188E+02
 2.35167E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68188E+02
 2.35187E+02; 2.18669E-01; 0.00000E+00; 5.69120E+00; 4.68241E+02
 2.35207E+02; 1.97396E-01; 0.00000E+00; 5.81188E+00; 4.68241E+02
